symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CLB,2/20/2002,0.5383,0.5122,0.5252,0,35,35,2593,1703,
CLCI,2/20/2002,0.5023,0.4917,0.4970,0,0,0,400,60,
CLE,2/20/2002,0.2818,0.3171,0.2994,8,0,8,857,495,
CLI,2/20/2002,0.0289,0.0289,0.0289,0,3,3,1295,367,
CLPA,2/20/2002,0.8542,0.8443,0.8492,0,43,43,4604,1091,
CLRS,2/20/2002,1.0094,1.0287,1.0190,120,10,130,3484,302,
CLS,2/20/2002,0.6707,0.6609,0.6658,1092,3173,4265,29263,45381,
CLTK,2/20/2002,0.5818,0.5789,0.5803,4,20,24,868,256,
CLX,2/20/2002,0.2363,0.2216,0.2290,166,55,221,9680,5475,
CLZR,2/20/2002,0.3106,0.3106,0.3106,0,20,20,220,30,
CMA,2/20/2002,0.2611,0.2426,0.2518,27,188,215,3910,9643,
CMCSA,2/20/2002,0.4569,0.4565,0.4567,451,315,766,712,650,
CMCSK,2/20/2002,0.4660,0.4416,0.4538,3716,2900,6616,133375,81513,
CMGI,2/20/2002,0.0000,0.0000,0.0000,245,3,248,74470,25951,
CMH,2/20/2002,0.4381,0.3429,0.3905,24,5,29,244,220,
CMLS,2/20/2002,0.7218,0.6741,0.6980,18,10,28,1660,510,
CMNT,2/20/2002,1.1351,1.0969,1.1160,500,274,774,4146,1714,
CMOS,2/20/2002,0.6310,0.6399,0.6355,619,329,948,3347,1169,
CMR,2/20/2002,0.1153,0.1095,0.1124,0,0,0,164,158,
CMRC,2/20/2002,1.0592,1.0687,1.0640,250,15,265,58999,7108,
CMS,2/20/2002,0.3552,0.2652,0.3102,11,20,31,1241,4068,
CMTN,2/20/2002,0.0000,0.0000,0.0000,0,0,0,525,132,
CMVT,2/20/2002,0.8367,0.8132,0.8250,1649,663,2312,27251,84365,
CMX,2/20/2002,0.4260,0.3482,0.3871,1072,80,1152,13575,3228,
CNA,2/20/2002,0.3672,0.3509,0.3590,0,0,0,2089,7211,
CNB,2/20/2002,0.3334,0.3393,0.3364,1,6,7,1312,414,
CNC,2/20/2002,1.0414,1.0103,1.0259,1173,525,1698,106580,63122,
CNET,2/20/2002,0.9661,0.9616,0.9638,40,0,40,5230,1848,
CNF,2/20/2002,0.4245,0.4134,0.4190,43,31,74,9887,3517,
CNH,2/20/2002,0.4962,0.4962,0.4962,0,0,0,208,1505,
CNI,2/20/2002,0.2591,0.2457,0.2524,29,0,29,1873,1498,
CNMD,2/20/2002,0.4266,0.4287,0.4276,7,0,7,311,76,
CNVR,2/20/2002,0.9390,0.9551,0.9470,0,0,0,99,10,
CNXT,2/20/2002,0.8359,0.8407,0.8383,1169,414,1583,19929,22515,
COB,2/20/2002,0.8385,1.2254,1.0320,0,20,20,4766,2201,
COF,2/20/2002,0.5640,0.5616,0.5628,1970,717,2687,36579,52601,
COG,2/20/2002,0.4851,0.4545,0.4698,0,0,0,316,95,
COGN,2/20/2002,0.4478,0.4495,0.4486,2,45,47,1359,788,
COH,2/20/2002,0.4423,0.4211,0.4317,15,10,25,1946,743,
COHR,2/20/2002,0.6071,0.5826,0.5948,22,0,22,1828,2245,
COHU,2/20/2002,0.4086,0.3908,0.3997,0,0,0,503,171,
COLT,2/20/2002,0.2667,0.1902,0.2284,12,0,12,493,133,
COMS,2/20/2002,0.7553,0.7548,0.7550,424,165,589,32876,8801,
COO,2/20/2002,0.3616,0.3454,0.3535,26,0,26,982,220,
CORV,2/20/2002,0.0000,0.0000,0.0000,50,0,50,13866,1069,
COST,2/20/2002,0.2868,0.2735,0.2802,526,165,691,28451,16725,
COX,2/20/2002,0.3754,0.3943,0.3849,310,112,422,6015,9101,
CP,2/20/2002,0.2573,0.3011,0.2792,1,0,1,209,168,
CPB,2/20/2002,0.2526,0.2538,0.2532,354,58,412,2701,1536,
CPC,2/20/2002,0.2341,0.2487,0.2414,10,5,15,261,101,
CPKI,2/20/2002,0.4773,0.5307,0.5040,40,19,59,461,84,
CPN,2/20/2002,1.4202,1.3287,1.3744,11105,8623,19728,246859,235605,
CPO,2/20/2002,0.3680,0.3565,0.3622,0,5,5,323,107,
CPQ,2/20/2002,0.7095,0.6669,0.6882,6037,671,6708,170403,119420,
CPRT,2/20/2002,0.4106,0.4021,0.4064,171,1,172,3888,1505,
CPST,2/20/2002,0.7628,0.7488,0.7558,167,16,183,5870,1367,
CPTL,2/20/2002,0.0000,0.0000,0.0000,10,0,10,2759,965,
CPWM,2/20/2002,0.6439,0.6312,0.6376,0,0,0,135,300,
CPWR,2/20/2002,0.5063,0.4811,0.4937,746,29,775,16585,3365,
CRA,2/20/2002,0.5267,0.5228,0.5248,27,17,44,13321,6778,
CRDS,2/20/2002,1.0598,1.1322,1.0960,56,10,66,3896,60,
CREAF,2/20/2002,0.7152,0.6813,0.6982,14,0,14,1426,251,
CREE,2/20/2002,1.0045,0.9090,0.9568,431,34,465,26898,23359,
CREO,2/20/2002,0.5974,0.5736,0.5855,80,0,80,112,285,
CRGN,2/20/2002,0.7229,0.7147,0.7188,14,1,15,2956,1006,
CRIS,2/20/2002,0.0000,0.0000,0.0000,0,0,0,173,177,
CRK,2/20/2002,0.5895,0.5895,0.5895,25,6,31,485,135,
CRUS,2/20/2002,0.7536,0.7885,0.7710,335,137,472,24774,8992,
CRX,2/20/2002,0.1846,0.2020,0.1933,0,0,0,170,180,
CRXA,2/20/2002,0.8812,0.8292,0.8552,6,2,8,1813,397,
CSC,2/20/2002,0.4195,0.4308,0.4252,147,133,280,17948,9403,
CSCO,2/20/2002,0.5764,0.5436,0.5600,35826,23731,59557,1191738,481110,
CSGS,2/20/2002,0.6434,0.6578,0.6506,66,21,87,2475,1770,
CSK,2/20/2002,0.3623,0.3675,0.3649,4,0,4,692,98,
CSTR,2/20/2002,0.5215,0.5267,0.5241,10,0,10,1019,272,
CSX,2/20/2002,0.4346,0.4121,0.4234,337,10,347,5389,2279,
CTAS,2/20/2002,0.3971,0.3332,0.3651,144,521,665,5023,5290,
CTB,2/20/2002,0.3670,0.3990,0.3830,31,5,36,964,460,
CTC,2/20/2002,0.3556,0.3470,0.3513,0,0,0,194,866,
CTIC,2/20/2002,0.7397,0.6991,0.7194,262,122,384,2746,2085,
CTL,2/20/2002,0.3073,0.3703,0.3388,550,480,1030,3754,7061,
CTLM,2/20/2002,0.9257,0.9084,0.9170,195,10,205,1573,1295,
CTS,2/20/2002,0.4809,0.4690,0.4750,0,0,0,476,175,
CTV,2/20/2002,0.8006,0.6951,0.7478,39,0,39,2107,202,
CTX,2/20/2002,0.4638,0.4696,0.4667,980,1347,2327,7234,7997,
CTXS,2/20/2002,0.6865,0.7162,0.7013,1055,775,1830,32363,22340,
CUM,2/20/2002,0.3278,0.3461,0.3369,3,0,3,1375,2678,
CVAS,2/20/2002,0.9488,0.8533,0.9010,0,0,0,1364,295,
CVC,2/20/2002,0.6414,0.5815,0.6115,1917,309,2226,33634,27854,
CVD,2/20/2002,0.5285,0.5141,0.5213,98,0,98,878,96,
CVG,2/20/2002,0.4030,0.4269,0.4150,280,14,294,4085,291,
CVS,2/20/2002,0.3723,0.3670,0.3697,712,831,1543,12258,9898,
CVTX,2/20/2002,0.6564,0.6358,0.6461,746,124,870,11840,4017,
CWON,2/20/2002,0.0000,0.0000,0.0000,0,0,0,450,170,
CWP,2/20/2002,0.6586,0.5748,0.6167,31,280,311,2610,2895,
CWST,2/20/2002,0.3103,0.4849,0.3976,0,0,0,238,1100,
CX,2/20/2002,0.2464,0.2875,0.2670,0,10,10,553,594,
CY,2/20/2002,0.5799,0.5412,0.5606,509,354,863,20840,15896,
CYBX,2/20/2002,0.6642,0.6884,0.6763,41,4,45,1931,1042,
CYC,2/20/2002,0.2402,0.2380,0.2391,310,10,320,1096,1004,
CYGN,2/20/2002,0.8034,0.8034,0.8034,4,3,7,4869,2187,
CYH,2/20/2002,0.4667,0.4576,0.4622,115,35,150,2152,2965,
CYMI,2/20/2002,0.6954,0.6644,0.6799,2093,303,2396,20291,10368,
CYN,2/20/2002,0.2354,0.2355,0.2354,100,0,100,776,447,
CYT,2/20/2002,0.3456,0.3486,0.3471,0,0,0,100,79,
CYTC,2/20/2002,0.5547,0.5298,0.5422,915,170,1085,7022,5567,
CYTO,2/20/2002,0.0000,0.0000,0.0000,0,0,0,285,1104,
CZN,2/20/2002,0.5589,0.4780,0.5184,0,1,1,887,1180,
D,2/20/2002,0.2008,0.2029,0.2018,43,65,108,2446,833,
DAB,2/20/2002,0.4804,0.6195,0.5500,0,0,0,222,145,
DAL,2/20/2002,0.4745,0.4602,0.4674,168,82,250,14963,20367,
DAVX,2/20/2002,0.6032,0.4774,0.5403,0,0,0,60,6,
DBD,2/20/2002,0.3342,0.3202,0.3272,9,30,39,1452,274,
DCEL,2/20/2002,1.0713,1.0742,1.0728,0,0,0,2175,436,
DCGN,2/20/2002,0.6318,0.7549,0.6934,21,30,51,641,92,
DCLK,2/20/2002,0.7095,0.7325,0.7210,2981,92,3073,9606,9266,
DCN,2/20/2002,0.6232,0.5946,0.6089,113,40,153,7283,12051,
DCTM,2/20/2002,0.9155,0.9662,0.9408,55,1,56,1376,273,
DCX,2/20/2002,0.3702,0.4062,0.3882,256,1340,1596,14908,24634,
DD,2/20/2002,0.3105,0.3242,0.3174,9669,6259,15928,62602,55348,
DDIC,2/20/2002,0.8095,0.7858,0.7976,15,20,35,1451,944,
DDS,2/20/2002,0.6309,0.6430,0.6370,16,21,37,2241,3385,
DDX,2/20/2002,0.4005,0.3872,0.3939,0,0,0,14,18,
DE,2/20/2002,0.3276,0.3056,0.3166,400,479,879,11606,16513,
DELL,2/20/2002,0.4797,0.4568,0.4682,16564,8239,24803,400516,260517,
DEO,2/20/2002,0.2612,0.2703,0.2658,1,5,6,1848,2242,
DF,2/20/2002,0.2461,0.2396,0.2428,1231,310,1541,16670,11200,
DFG,2/20/2002,0.2867,0.2555,0.2711,10,0,10,66,415,
DFS,2/20/2002,0.5518,0.6867,0.6192,0,22,22,317,291,
DFXI,2/20/2002,0.6505,0.6473,0.6489,529,67,596,4313,3207,
DG,2/20/2002,0.5412,0.5350,0.5381,494,130,624,9826,3317,
DGII,2/20/2002,0.6473,0.6415,0.6444,0,0,0,166,106,
DGIN,2/20/2002,0.6448,0.6053,0.6250,0,10,10,2700,358,
DGX,2/20/2002,0.3053,0.3041,0.3047,160,24,184,4982,2849,
DHI,2/20/2002,0.4352,0.3504,0.3928,506,30,536,2753,3790,
DHR,2/20/2002,0.3445,0.3458,0.3451,502,60,562,5104,7446,
DIGE,2/20/2002,0.3873,0.4022,0.3948,209,70,279,1325,1014,
DIGL,2/20/2002,1.0628,1.0491,1.0560,204,0,204,4937,1640,
DIS,2/20/2002,0.3944,0.3814,0.3879,13843,5713,19556,137894,74604,
DISH,2/20/2002,0.5680,0.5785,0.5732,2712,319,3031,44883,36256,
DITC,2/20/2002,0.8208,0.8208,0.8208,26,0,26,1420,575,
DJ,2/20/2002,0.2664,0.2500,0.2582,25,387,412,1273,639,
DJR,2/20/2002,0.0000,0.0000,0.0000,0,0,0,18,0,
DJX,2/20/2002,0.1769,0.1929,0.1849,13062,32875,45937,188693,477598,
DL,2/20/2002,0.3441,0.3431,0.3436,10,5,15,1159,433,
DLM,2/20/2002,0.5440,0.5457,0.5449,10,10,20,160,110,
DLP,2/20/2002,0.3878,0.3734,0.3806,0,410,410,1347,1146,
DLTR,2/20/2002,0.5274,0.5133,0.5204,24,15,39,5354,1662,
DLX,2/20/2002,0.2648,0.2138,0.2393,62,3,65,1567,734,
DMRC,2/20/2002,0.8882,0.8500,0.8691,6,0,6,178,17,
DNA,2/20/2002,0.4824,0.4641,0.4732,566,200,766,25235,26063,
DNB,2/20/2002,0.2578,0.2445,0.2512,0,11,11,813,28,
DNY,2/20/2002,0.3087,0.3007,0.3047,200,0,200,642,66,
DO,2/20/2002,0.4503,0.4758,0.4630,161,14,175,14011,12734,
DOL,2/20/2002,0.3028,0.3647,0.3338,0,0,0,3959,5759,
DORL,2/20/2002,0.3436,0.3620,0.3528,302,52,354,602,1548,
DOT,2/20/2002,0.5013,0.5015,0.5014,0,1,1,23,15,
DOV,2/20/2002,0.2671,0.2706,0.2689,16,0,16,1684,718,
DOW,2/20/2002,0.3540,0.3824,0.3682,1218,466,1684,55501,28128,
DOX,2/20/2002,0.5711,0.5680,0.5696,374,271,645,50472,27938,
DP,2/20/2002,0.3826,0.3951,0.3889,88,20,108,1202,361,
DPH,2/20/2002,0.3261,0.2799,0.3030,420,5,425,4996,2542,
DPMI,2/20/2002,0.5015,0.4447,0.4731,0,16,16,1515,681,
DRD,2/20/2002,0.5017,0.4678,0.4848,1238,8,1246,1037,147,
DRE,2/20/2002,0.2138,0.2231,0.2184,26,2,28,681,711,
DRG,2/20/2002,0.1628,0.1589,0.1608,1,370,371,530,1085,
DRI,2/20/2002,0.3290,0.3254,0.3272,106,108,214,5345,1853,
DRIV,2/20/2002,1.0822,1.0184,1.0503,431,384,815,4243,4252,
DRTE,2/20/2002,0.7939,0.6072,0.7006,0,0,0,161,27,
DRXR,2/20/2002,0.6017,0.5930,0.5974,20,20,40,1474,84,
DSGX,2/20/2002,0.9872,1.0002,0.9937,0,0,0,133,221,
DSPG,2/20/2002,0.5773,0.5527,0.5650,5,0,5,522,307,
DSS,2/20/2002,0.4157,0.4105,0.4131,4,4,8,568,159,
DST,2/20/2002,0.3809,0.3675,0.3742,33,0,33,494,254,
DSTM,2/20/2002,0.7967,0.8291,0.8129,0,0,0,211,0,
DT,2/20/2002,0.4407,0.4352,0.4379,106,210,316,17792,15029,
DTE,2/20/2002,0.1909,0.2087,0.1998,3,10,13,1142,154,
DTHK,2/20/2002,1.1725,1.1347,1.1536,0,0,0,1582,31,
DTL,2/20/2002,0.2710,0.3303,0.3006,0,0,0,485,496,
DTPI,2/20/2002,0.8364,0.7906,0.8135,2,0,2,312,363,
DTX,2/20/2002,0.2117,0.2132,0.2124,100,104,204,319,465,
DUK,2/20/2002,0.4755,0.4834,0.4794,2549,673,3222,40030,50168,
DUSA,2/20/2002,0.6485,0.6582,0.6534,0,0,0,1331,45,
DUX,2/20/2002,0.1970,0.1907,0.1939,0,0,0,32,23,
DV,2/20/2002,0.4087,0.3876,0.3982,10,0,10,194,114,
DVA,2/20/2002,0.3241,0.3023,0.3132,8,104,112,2548,1993,
DVD,2/20/2002,0.3833,0.4025,0.3929,17,0,17,104,50,
DVN,2/20/2002,0.4145,0.4052,0.4098,97,457,554,17087,13841,
DVSA,2/20/2002,0.5985,0.5753,0.5869,4,0,4,1769,903,
DXE,2/20/2002,0.2699,0.2664,0.2682,0,0,0,25,0,
DY,2/20/2002,0.4752,0.4474,0.4613,0,40,40,813,797,
DYN,2/20/2002,0.7050,0.7373,0.7212,949,673,1622,46647,50758,
DZTK,2/20/2002,0.5787,0.6536,0.6162,21,0,21,1135,495,
EAGL,2/20/2002,0.5721,0.5636,0.5678,0,0,0,177,117,
EAS,2/20/2002,0.2618,0.2270,0.2444,0,0,0,262,167,
EAT,2/20/2002,0.3573,0.3285,0.3429,33,300,333,1323,2478,
EBAY,2/20/2002,0.5985,0.6002,0.5994,12715,9814,22529,103561,90689,
EC,2/20/2002,0.3176,0.3006,0.3091,23,0,23,624,1092,
ECIL,2/20/2002,0.7533,0.7670,0.7602,50,0,50,1925,531,
ECLP,2/20/2002,0.7411,0.6804,0.7108,1,200,201,2069,2110,
ECM,2/20/2002,0.5492,0.5325,0.5409,0,0,0,21,60,
ED,2/20/2002,0.1970,0.1719,0.1844,325,86,411,4421,2194,
EDMC,2/20/2002,0.4861,0.4579,0.4720,10,0,10,971,263,
EDS,2/20/2002,0.3766,0.3943,0.3854,1132,3767,4899,71527,70135,
EDSN,2/20/2002,1.0033,0.9478,0.9756,33,14,47,3092,2778,
EFDS,2/20/2002,0.5921,0.5445,0.5683,6,13,19,2224,1462,
EFII,2/20/2002,0.5638,0.5204,0.5421,57,25,82,3520,1516,
EFX,2/20/2002,0.2737,0.3084,0.2911,0,225,225,980,88,
EGLS,2/20/2002,0.4667,0.4316,0.4492,0,0,0,709,371,
EIX,2/20/2002,0.3338,0.3223,0.3280,270,130,400,9933,1315,
EK,2/20/2002,0.3533,0.3648,0.3590,7541,12164,19705,140873,161039,
EKH,2/20/2002,0.3205,0.2278,0.2742,20,5,25,273,824,
EL,2/20/2002,0.3432,0.3182,0.3307,543,3,546,3109,6898,
ELE,2/20/2002,0.2582,0.1934,0.2258,0,0,0,853,327,
ELN,2/20/2002,0.8668,0.8332,0.8500,2207,450,2657,89295,42635,
ELNK,2/20/2002,0.7777,0.7218,0.7497,277,10,287,14873,8179,
ELNT,2/20/2002,0.7600,0.7393,0.7496,52,10,62,788,250,
ELON,2/20/2002,0.7571,0.7574,0.7572,1013,89,1102,4883,1502,
ELY,2/20/2002,0.3795,0.3849,0.3822,1,15,16,3950,1387,
EMC,2/20/2002,0.6871,0.6865,0.6868,16612,11139,27751,422804,175417,
EMIS,2/20/2002,1.0234,1.0189,1.0212,244,94,338,8753,1580,
EMKR,2/20/2002,1.1053,1.1016,1.1034,156,10,166,2373,926,
EMLX,2/20/2002,0.8880,0.8863,0.8872,11551,10043,21594,45455,27224,
EMMS,2/20/2002,0.5205,0.4707,0.4956,130,24,154,521,340,
EMN,2/20/2002,0.2618,0.3728,0.3173,24,0,24,3404,446,
EMR,2/20/2002,0.3640,0.3845,0.3742,1304,1615,2919,26894,19183,
ENER,2/20/2002,0.6827,0.6563,0.6695,139,71,210,5774,2446,
ENI,2/20/2002,0.3692,0.3692,0.3692,0,0,0,40,20,
ENMD,2/20/2002,0.9226,0.7416,0.8321,187,27,214,6752,2482,
ENN,2/20/2002,0.3465,0.3134,0.3299,0,0,0,391,407,
ENR,2/20/2002,0.2929,0.2868,0.2898,2,0,2,794,83,
ENT,2/20/2002,0.7202,0.7195,0.7198,0,0,0,557,0,
ENTU,2/20/2002,1.0524,1.0383,1.0454,15,8,23,5259,1842,
ENZ,2/20/2002,0.6160,0.6252,0.6206,112,175,287,23438,4910,
ENZN,2/20/2002,0.5804,0.5829,0.5816,740,690,1430,10473,9852,
EOG,2/20/2002,0.4591,0.4418,0.4504,2767,581,3348,14613,17222,
EOP,2/20/2002,0.1527,0.1436,0.1482,46,52,98,5884,1341,
EPIC,2/20/2002,0.0000,0.0000,0.0000,0,0,0,496,150,
EPNY,2/20/2002,0.7944,0.8557,0.8250,10,35,45,3522,350,
EQR,2/20/2002,0.2939,0.3149,0.3044,94,6,100,4697,1801,
EQT,2/20/2002,0.3545,0.3283,0.3414,80,10,90,1787,1040,
ERICY,2/20/2002,0.7308,0.7190,0.7249,1014,91,1105,284653,85221,
ERTS,2/20/2002,0.5372,0.5403,0.5388,880,359,1239,16503,13043,
ESA,2/20/2002,0.3690,0.3843,0.3766,100,0,100,6570,1371,
ESIO,2/20/2002,0.5717,0.5317,0.5517,24,30,54,697,3008,
ESLT,2/20/2002,0.2870,0.4313,0.3591,0,0,0,62,112,
ESPD,2/20/2002,0.9809,0.7815,0.8812,103,22,125,1789,202,
ESRX,2/20/2002,0.4134,0.3981,0.4058,1361,1085,2446,4415,2044,
ESST,2/20/2002,0.9398,0.8076,0.8737,473,367,840,5700,2515,
ESV,2/20/2002,0.5305,0.5265,0.5285,705,154,859,20682,4699,
ET,2/20/2002,0.7659,0.7433,0.7546,705,335,1040,47449,14006,
ETH,2/20/2002,0.3482,0.3349,0.3416,4,205,209,362,3516,
ETM,2/20/2002,0.4492,0.4499,0.4496,0,22,22,432,999,
ETN,2/20/2002,0.2386,0.2338,0.2362,166,403,569,3481,4497,
ETR,2/20/2002,0.2344,0.2259,0.2302,39,150,189,1599,541,
EUR,2/20/2002,0.2332,0.2413,0.2372,0,108,108,568,8883,
EVC,2/20/2002,0.4902,0.4365,0.4634,244,0,244,734,362,
EW,2/20/2002,0.3660,0.3649,0.3654,89,0,89,255,332,
EXAR,2/20/2002,0.7559,0.6951,0.7255,10,73,83,400,741,
EXBD,2/20/2002,0.5557,0.5601,0.5579,0,8,8,1145,2176,
EXC,2/20/2002,0.3050,0.2842,0.2946,87,642,729,2762,629,
EXEL,2/20/2002,0.7487,0.5973,0.6730,0,0,0,438,649,
EXFO,2/20/2002,0.9991,0.9730,0.9860,6,40,46,140,434,
EXPE,2/20/2002,0.2688,0.2688,0.2688,381,397,778,15838,15673,
EXTR,2/20/2002,0.9876,1.1531,1.0704,1110,344,1454,29330,17372,
EYE,2/20/2002,0.5197,0.5109,0.5153,42,52,94,3359,4304,
F,2/20/2002,0.4208,0.3895,0.4052,5043,7016,12059,175201,156957,
FAF,2/20/2002,0.3514,0.3991,0.3752,87,4,91,1394,1661,
FAST,2/20/2002,0.3083,0.3016,0.3050,390,107,497,4477,3501,
FBF,2/20/2002,0.3506,0.3534,0.3520,1582,799,2381,68896,40069,
FBN,2/20/2002,0.4288,0.4347,0.4318,0,0,0,1143,601,
FBR,2/20/2002,0.6590,0.5129,0.5860,2,0,2,190,230,
FCEL,2/20/2002,0.7283,0.7148,0.7215,139,121,260,2884,3414,
FCGI,2/20/2002,0.7037,0.7095,0.7066,6,0,6,491,25,
FCH,2/20/2002,0.2853,0.2102,0.2478,41,0,41,4385,2083,
FCS,2/20/2002,0.6103,0.6220,0.6162,186,125,311,3847,4030,
FCX,2/20/2002,0.6598,0.6179,0.6388,216,395,611,7187,8641,
FD,2/20/2002,0.3883,0.3753,0.3818,81,76,157,5261,4330,
FDC,2/20/2002,0.2908,0.2812,0.2860,1345,644,1989,9876,7893,
FDO,2/20/2002,0.3148,0.2734,0.2941,38,4,42,4386,3172,
FDP,2/20/2002,0.3839,0.4058,0.3949,17,0,17,1176,866,
FDRY,2/20/2002,0.9338,0.8215,0.8776,284,242,526,12811,5852,
FDX,2/20/2002,0.2971,0.2818,0.2894,448,234,682,27584,20854,
FE,2/20/2002,0.1803,0.2306,0.2054,0,0,0,812,1108,
FEF,2/20/2002,0.4463,0.4004,0.4234,0,0,0,8,22,
FEIC,2/20/2002,0.7276,0.7024,0.7150,46,0,46,2297,13370,
FFF,2/20/2002,0.2095,0.1829,0.1962,94,19,113,452,830,
FFIV,2/20/2002,0.8822,0.8595,0.8708,474,450,924,13441,10222,
FIBR,2/20/2002,2.0157,1.4801,1.7479,67,20,87,1896,519,
FII,2/20/2002,0.2890,0.2763,0.2826,0,0,0,1352,45,
FILE,2/20/2002,0.5690,0.6266,0.5978,10,3,13,2296,797,
FINL,2/20/2002,0.4339,0.4573,0.4456,0,0,0,63,91,
FISV,2/20/2002,0.3852,0.3952,0.3902,148,131,279,6554,4499,
FITB,2/20/2002,0.2614,0.2604,0.2609,505,76,581,8031,6255,
FLE,2/20/2002,0.6595,0.5654,0.6124,0,0,0,1251,3991,
FLEX,2/20/2002,0.7533,0.7797,0.7665,2952,3383,6335,86960,52023,
FLM,2/20/2002,0.6009,0.5929,0.5969,87,62,149,9944,12301,
FLO,2/20/2002,0.4938,0.4741,0.4840,0,0,0,607,509,
FLR,2/20/2002,0.5021,0.4889,0.4955,108,33,141,1689,1389,
FLSH,2/20/2002,0.8561,0.7588,0.8074,17,0,17,2198,834,
FMC,2/20/2002,0.3418,0.3474,0.3446,2,0,2,4473,1543,
FMER,2/20/2002,0.3047,0.3782,0.3415,5,0,5,238,36,
FMKT,2/20/2002,0.7751,0.7729,0.7740,229,25,254,19420,6277,
FMS,2/20/2002,0.3947,0.3990,0.3969,10,30,40,35,82,
FMX,2/20/2002,0.2715,0.2559,0.2637,26,22,48,1758,2260,
FNDT,2/20/2002,0.7369,0.8249,0.7809,0,0,0,478,183,
FNF,2/20/2002,0.2556,0.2585,0.2570,27,38,65,3525,2033,
FNM,2/20/2002,0.3273,0.3231,0.3252,3962,13546,17508,74661,64285,
FNSR,2/20/2002,1.4287,1.4275,1.4281,1068,260,1328,10114,3073,
FO,2/20/2002,0.2225,0.2157,0.2191,31,1,32,1032,426,
FON,2/20/2002,0.6090,0.6940,0.6515,1488,2932,4420,24904,31915,
FORR,2/20/2002,0.5179,0.5538,0.5358,0,0,0,85,51,
FOSL,2/20/2002,0.4162,0.4034,0.4098,5,0,5,816,99,
FOX,2/20/2002,0.4216,0.4079,0.4147,12,0,12,842,983,
FPL,2/20/2002,0.2129,0.1863,0.1996,98,3,101,2049,1401,
FPP,2/20/2002,0.2117,0.2636,0.2376,0,0,0,763,501,
FRDM,2/20/2002,0.5351,0.5409,0.5380,20,0,20,135,92,
FRE,2/20/2002,0.3219,0.3182,0.3200,4743,2120,6863,47025,23516,
FRNT,2/20/2002,0.5176,0.5210,0.5193,75,0,75,3359,1308,
FRX,2/20/2002,0.3088,0.3056,0.3072,871,1205,2076,14360,13303,
FSII,2/20/2002,0.4837,0.7207,0.6022,0,0,0,356,379,
FSS,2/20/2002,0.2855,0.2932,0.2894,5,5,10,432,11,
FST,2/20/2002,0.3952,0.3613,0.3782,19,10,29,992,2723,
FTE,2/20/2002,0.5843,0.5875,0.5859,0,12,12,136,3078,
FTN,2/20/2002,0.2596,0.2183,0.2390,38,0,38,914,1985,
FULL,2/20/2002,0.3651,0.3853,0.3752,210,0,210,1504,5,
FVX,2/20/2002,0.1403,0.1403,0.1403,4,2,6,63,790,
FWC,2/20/2002,1.2070,1.2027,1.2048,12,0,12,3010,1233,
G,2/20/2002,0.2567,0.2574,0.2570,899,942,1841,77038,35937,
GADZ,2/20/2002,0.5100,0.3956,0.4528,0,0,0,135,36,
GAP,2/20/2002,0.4010,0.3558,0.3784,12,221,233,2578,811,
GAS,2/20/2002,0.1204,0.1150,0.1177,0,0,0,160,21,
GBBK,2/20/2002,0.2987,0.4860,0.3923,0,0,0,1699,1282,
GCI,2/20/2002,0.2321,0.2257,0.2289,179,1327,1506,3837,1538,
GCO,2/20/2002,0.4360,0.4267,0.4314,0,0,0,625,367,
GCOR,2/20/2002,0.6686,0.6900,0.6793,0,0,0,475,225,
GD,2/20/2002,0.2704,0.2700,0.2702,436,398,834,22661,13592,
GDT,2/20/2002,0.3654,0.3641,0.3648,393,315,708,28829,12087,
GDW,2/20/2002,0.2913,0.2876,0.2894,273,0,273,2026,1488,
GE,2/20/2002,0.3106,0.3275,0.3190,32721,25587,58308,703750,659377,
GENE,2/20/2002,0.8936,0.9039,0.8988,44,30,74,2265,908,
GENZ,2/20/2002,0.5942,0.5835,0.5888,2667,788,3455,46917,38446,
GERN,2/20/2002,0.9984,0.7645,0.8814,4,5,9,3894,958,
GETY,2/20/2002,0.6848,0.6640,0.6744,0,15,15,1010,1466,
GGC,2/20/2002,0.4619,0.4277,0.4448,48,16,64,9524,526,
GGG,2/20/2002,0.2832,0.2689,0.2760,14,3,17,207,105,
GHA,2/20/2002,0.4526,0.4576,0.4551,0,0,0,78,8,
GILD,2/20/2002,0.5842,0.5819,0.5831,507,179,686,12305,12213,
GILTF,2/20/2002,1.1948,1.1948,1.1948,260,0,260,4242,873,
GIN,2/20/2002,0.4610,0.4450,0.4530,0,6,6,193,100,
GIP,2/20/2002,0.4832,0.4855,0.4844,0,0,0,0,2,
GIS,2/20/2002,0.2358,0.2163,0.2260,22,133,155,15285,31233,
GLBL,2/20/2002,0.7277,0.7125,0.7201,10,4,14,2960,782,
GLFD,2/20/2002,0.7859,0.8064,0.7962,19,36,55,857,361,
GLGC,2/20/2002,0.6232,0.6241,0.6236,47,0,47,659,125,
GLH,2/20/2002,0.3279,0.3062,0.3171,0,30,30,573,673,
GLK,2/20/2002,0.3080,0.2963,0.3022,7,15,22,1088,290,
GLW,2/20/2002,0.7968,0.7774,0.7871,4535,534,5069,269417,114241,
GM,2/20/2002,0.2668,0.2819,0.2744,3649,6659,10308,88881,104961,
